p_1,p_2,p_3,e_1,e_2,e_3,vb_1,vb_2,vb_3,wb_1,wb_2,wb_3,rb_series_1,rb_series_2,rb_series_3,rb_dot_1,rb_dot_2,rb_dot_3,Fl_series,Fr_series,rb_dot_dot_1,rb_dot_dot_2,rb_dot_dot_3
1.27544027199546,-0.626810451361639,-0.702671358133398,-0.155014966453347,0.0625595343968498,2.57688357005652,0.479463349473177,0.207441625229221,0.130944641839209,0.0587776841938193,0.139893908423649,-0.860096358599425,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
1.26648974350155,-0.625642647831115,-0.701547146693741,-0.15495995134715,0.0627544845009624,2.56234930232492,0.479432675167079,0.207276626534529,0.130794077172293,0.058717451983658,0.13996151958072,-0.85990213997948,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
1.25755886941216,-0.624342639838062,-0.700426861730172,-0.154913737262576,0.0629529444391969,2.54781750588064,0.479403571400638,0.20710916490156,0.130643910616075,0.0586573546680678,0.140027259289109,-0.859708509675187,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
1.24865015646913,-0.622910443070095,-0.699310374424614,-0.154874699193992,0.063155841115447,2.53328864569477,0.479376031089483,0.206939246894145,0.130494039920902,0.058597455707989,0.140091138288105,-0.859515555638648,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
1.2397655408657,-0.621347223373974,-0.69819703931931,-0.154843621763923,0.0633629767756726,2.51876283794772,0.479350042342128,0.206766884163518,0.130344399682114,0.0585378035454163,0.140153198011102,-0.859323364764645,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
1.23090687208997,-0.619652561581324,-0.697087588236969,-0.15481964084371,0.0635704279217149,2.50424043686846,0.479325594702076,0.206592090567383,0.130194896174903,0.0584784064048828,0.140213439026581,-0.859132035021447,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
1.22207629878347,-0.617826817204159,-0.695982439298264,-0.15480512498288,0.063778360900832,2.48972037614641,0.479302687960401,0.206414876463722,0.130045440366524,0.0584193185045939,0.140271929636539,-0.858941647002602,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
1.21327512828331,-0.615870559070962,-0.694881080188652,-0.154797714605501,0.0639891442417186,2.47520275006121,0.47928131775249,0.206235257932536,0.129895922241027,0.0583605696808242,0.140328712915404,-0.858752289886213,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
1.20450590339041,-0.613783647970762,-0.693783525407745,-0.154798409554762,0.0641961175232857,2.46068763154188,0.479261476549954,0.206053246169268,0.129746259283475,0.0583021844209645,0.140383800451117,-0.858564062464064,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
1.1957700703901,-0.611567738132695,-0.692689681829224,-0.154807581753922,0.0644050785838811,2.44617523034771,0.479243165594167,0.205868851324318,0.129596355376379,0.058244146149956,0.140437225106264,-0.85837706176927,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
1.18707029341396,-0.60922251712679,-0.691600228226591,-0.154824751248356,0.064616840843016,2.43166499352773,0.479226384416729,0.205682085326746,0.129446124272484,0.0581864907008376,0.140489032105781,-0.858191377946128,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
1.17840791030732,-0.606748700778391,-0.69051468871237,-0.154850170190965,0.0648266955440453,2.41715703480596,0.479211138605138,0.205492964785268,0.129295479882122,0.0581292742559641,0.140539260338341,-0.8580071032834,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
1.16978498611458,-0.60414723126378,-0.689433053373504,-0.154882743573226,0.0650337089407412,2.40265137027554,0.47919743745838,0.205301507392706,0.129144308614901,0.058072506993799,0.14058792646216,-0.857824334050878,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
1.16120325050085,-0.60141850458358,-0.6883555536346,-0.154922665581138,0.0652396731859296,2.38814818642367,0.479185285271328,0.205107719354083,0.12899253249477,0.0580162158451278,0.140635048270885,-0.857643167401107,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
1.15266478416572,-0.598562735451578,-0.687282653094075,-0.154969723327495,0.0654418297666748,2.37364581040652,0.479174691578311,0.204911611938617,0.12884005543685,0.0579603828704587,0.140680651906144,-0.857463699088155,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
1.14417130981438,-0.595580806297682,-0.686213404056557,-0.155024321342255,0.0656411231896069,2.35914595541356,0.479165662043423,0.204713198608774,0.128686793342103,0.0579050283158414,0.140724739246981,-0.857286020015153,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
1.13572407683312,-0.592473275006834,-0.68514795989641,-0.155087605849798,0.0658405167975045,2.34464853395755,0.479158217323038,0.204512495634985,0.12853262634256,0.0578502001337627,0.140767335011035,-0.857110224019406,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
1.12732560113294,-0.58924133180404,-0.684086648294404,-0.155157329077122,0.0660355120534155,2.33015362650254,0.479152362142127,0.204309507786217,0.128377513598142,0.0577958894387939,0.140808444390517,-0.856936406286792,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
1.11897805466012,-0.585885285226982,-0.683029220557179,-0.155232715390795,0.0662275008596822,2.31566048047543,0.479148125813117,0.204104257333641,0.128221327397409,0.0577420920679248,0.140848082764382,-0.856764660945213,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
1.11068318368933,-0.582406057907114,-0.681975847541626,-0.155314584726351,0.0664131753611513,2.30116926619116,0.479145520870372,0.203896758529099,0.128063983850008,0.0576888402328354,0.140886271247056,-0.856595076163053,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
1.10244218063493,-0.578804281563692,-0.680926509718804,-0.155403964490544,0.0665960139762825,2.28667986852191,0.479144563695559,0.203687027275532,0.127905411921823,0.0576361417514839,0.140923039413798,-0.85642774074958,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
1.09425722069749,-0.575080826372643,-0.679881088872668,-0.155498687723143,0.0667750793204737,2.27219256624117,0.479145278214463,0.20347508448933,0.127745519183249,0.057584012526244,0.140958375802535,-0.856262747176523,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
1.08613066961032,-0.571236112499066,-0.678840206786916,-0.155599988650868,0.0669502547753988,2.25770645037093,0.47914769194371,0.203260942820143,0.127584243511208,0.0575324870484295,0.140992308701092,-0.856100179146517,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
1.07806372990403,-0.567271563228646,-0.677803682631376,-0.155706278589693,0.0671183941306583,2.24322213447033,0.479151836835051,0.203044624607735,0.127421513004002,0.0574815498692694,0.141024846663128,-0.855940123735868,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
1.0700582945424,-0.563188056877289,-0.676770782753352,-0.155816636624732,0.0672830977046046,2.22873959328568,0.479157734695682,0.202826134457184,0.127257248656525,0.057431231811406,0.14105597710221,-0.855782673057668,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
1.06211629352515,-0.558986824549932,-0.675742910109423,-0.155931863107279,0.067440616890914,2.21425798847823,0.479165412620019,0.202605495486739,0.127091387548622,0.057381541753103,0.141085721697365,-0.855627908438672,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
1.05423929214455,-0.554668194602423,-0.67471855849516,-0.156052643179835,0.06759185923737,2.19977855404946,0.479174903451527,0.202382724805754,0.126923861632525,0.0573325311641909,0.141114077933713,-0.855475913584343,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
1.04642944565326,-0.550233390027514,-0.673698102522476,-0.156178433798865,0.0677362784143771,2.18530092017125,0.479186229063029,0.202157837525265,0.126754640386955,0.0572842102741758,0.141141059883074,-0.855326769975156,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
1.03868808275263,-0.545683933779503,-0.672681406707892,-0.156306710778945,0.0678752436503131,2.17082534769441,0.479199421477977,0.201930845818196,0.126583663280428,0.0572365862397971,0.141166681906654,-0.855180558567923,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
1.03101647758378,-0.541020010032186,-0.671669239137701,-0.156439607273011,0.0680081706037541,2.15635151372604,0.479214515792547,0.201701763928884,0.12641088292085,0.057189689843297,0.141190938432343,-0.855037359420916,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
1.02341709505757,-0.536243244677972,-0.670660720461542,-0.156573579808683,0.0681350402727676,2.14187962100165,0.479231542801159,0.201470596519933,0.126236265387828,0.0571435602065868,0.141213848317938,-0.854897249129258,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
1.01589130795924,-0.531354376822462,-0.669656789783426,-0.156709035013399,0.0682553336211118,2.12740942627831,0.479250543050915,0.201237365327725,0.126059733621966,0.0570982212331831,0.141235413474718,-0.854760304810634,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
1.00844062219537,-0.526354687923455,-0.668656464286732,-0.156846483620061,0.0683719928661196,2.1129418098016,0.479271557104766,0.201002079329049,0.12588125085744,0.0570536910718513,0.141255650554565,-0.854626597057523,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
1.00106661627454,-0.521245222647934,-0.667660809352079,-0.156986469129526,0.0684814418380182,2.09847549091523,0.479294638622775,0.200764762527346,0.125700742960109,0.0570100069892056,0.141274571714688,-0.854496196258574,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.993770841326941,-0.516026981000533,-0.666668839880155,-0.157127754008777,0.0685868809023182,2.08401118947635,0.479319825624108,0.200525427419898,0.125518165491754,0.0569672001347524,0.141292179283618,-0.85436916861426,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.986555661258547,-0.510701402942678,-0.665680900629214,-0.15727053150409,0.0686865655365299,2.06954856164928,0.479347159169167,0.200284087784714,0.125333475325185,0.0569253105223878,0.141308480915612,-0.854245584857656,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.979421866576173,-0.505269727760986,-0.664697221649878,-0.15741154948088,0.0687831885420377,2.05508777591734,0.479376686998559,0.200040766681948,0.125146635340536,0.0568843717722844,0.141323461322131,-0.854125514675322,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.972371265872769,-0.499733384844637,-0.66371753325784,-0.157555060447482,0.0688729622049867,2.04062866835487,0.479408445592856,0.199795463626601,0.124957614568744,0.0568444420371309,0.141337128479232,-0.85400901479512,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.965404985175426,-0.4940934267213,-0.662741806833112,-0.157696748045244,0.0689564059167127,2.02617197611147,0.479442489245727,0.199548194967301,0.124766392839515,0.0568055691209078,0.141349487834103,-0.853896150087511,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.958525158094617,-0.488351060105088,-0.661770219896,-0.157839848223753,0.0690352525399928,2.01171662971634,0.479478870289534,0.199298980652895,0.124572941120906,0.0567677900624369,0.141360550230476,-0.853786977146327,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.951733383625527,-0.48250773828161,-0.660802366505024,-0.157983515233052,0.0691093161839789,1.99726340464069,0.479517642906503,0.199047842608541,0.124377191307406,0.0567311325927395,0.141370341328931,-0.853681552131867,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.945030655408535,-0.476564919262684,-0.659838489312263,-0.158126722918552,0.0691827049110561,1.98281219147935,0.479558854828049,0.198794803723129,0.124179135290712,0.056695644998971,0.141378849336867,-0.85357993583969,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.938418464187458,-0.470523434205398,-0.658878561104137,-0.158268682414892,0.0692524941046332,1.96836263068013,0.479602562751277,0.198539883702875,0.123978732875484,0.0566613813313429,0.141386081998144,-0.853482180406284,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.931898776696847,-0.464385156605472,-0.657922250851625,-0.158410312191278,0.0693157818595965,1.95391444954124,0.479648815373745,0.198283096943333,0.123775972010236,0.0566284085107925,0.141392081363724,-0.853388326137648,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.92547224548542,-0.458151171648455,-0.656970090226132,-0.15855285179323,0.0693788614195155,1.93946828185093,0.479697658245466,0.198024462091499,0.123570821365022,0.0565967902774752,0.141396867295825,-0.853298412646448,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.91914098913125,-0.451823410534656,-0.656022151777342,-0.158688241690614,0.069440997962953,1.92502398036689,0.47974914515021,0.197764002108297,0.123363255996611,0.056566579927513,0.141400459922962,-0.853212482470745,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.912906173491022,-0.445402799000224,-0.65507784511664,-0.158823403504697,0.0694991648763143,1.9105814505839,0.479803328269416,0.1975017381735,0.123153307068057,0.0565378039126221,0.141402866373205,-0.853130580254465,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.90676926780336,-0.438890274944621,-0.654137532138667,-0.158958956708102,0.0695561926800383,1.89614035165983,0.479860256614042,0.197237697126834,0.122940971232929,0.0565104944604523,0.141404081074688,-0.853052747686295,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.900731364825935,-0.43228804671406,-0.6532014564598,-0.159091005647951,0.0696116757081453,1.88170112583185,0.479919978534936,0.196971904293533,0.122726246821339,0.0564847316620767,0.141404138040792,-0.852979014864505,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.894793724279043,-0.42559732324048,-0.652269290630914,-0.159222294770812,0.069666171144756,1.86726368310912,0.479982543011089,0.196704388288907,0.122509155265428,0.0564605766104048,0.141403064986843,-0.852909410831028,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.888957841158833,-0.418819527045801,-0.651340692872702,-0.159351195533134,0.0697187416131175,1.85282754111341,0.480048000081028,0.196435180058512,0.122289722943377,0.0564380403316344,0.141400913341707,-0.852843960921738,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.883225173804734,-0.411955665497636,-0.6504157192742,-0.159476029718813,0.0697729939058682,1.8383928307662,0.480116395953535,0.196164320797495,0.122067952065229,0.0564172136202033,0.141397711082847,-0.852782683223693,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.877597259859282,-0.405008104455713,-0.649494366311766,-0.159598816922699,0.0698233468667417,1.8239596223631,0.480187777911616,0.195891847950762,0.121843869776889,0.0563981474856006,0.141393527163535,-0.852725592838731,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.872074476245538,-0.397978299205064,-0.648576993097,-0.159716775196064,0.0698749285503491,1.80952781727867,0.480262200413205,0.195617801000454,0.121617498697595,0.056380908827443,0.141388403980191,-0.852672704049271,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.86665859521476,-0.390867769600587,-0.647663133180934,-0.159830640639677,0.0699230423146204,1.79509746992491,0.480339712344835,0.195342234606474,0.121388859719303,0.0563655736548257,0.141382391127207,-0.852624028717895,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.861349985191311,-0.383677510503087,-0.646752987791021,-0.159939656707721,0.0699736168223246,1.78066847526699,0.480420352684869,0.195065185893684,0.121157994686774,0.0563521969796844,0.141375562194163,-0.852579567640391,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.856150443577729,-0.376409541139704,-0.645846492493732,-0.160043927743486,0.0700215965035658,1.76624097361453,0.480504171127333,0.194786705674861,0.120924932649667,0.0563408363189462,0.141368010628383,-0.852539320092846,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.851060869659029,-0.369065276876536,-0.644944102893768,-0.160143025888352,0.0700705333547732,1.75181505090554,0.480591211566368,0.194506850087262,0.120689726635976,0.0563315395844001,0.141359814975779,-0.852503276659346,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.84608262732265,-0.361646589927311,-0.644044987536874,-0.16024176876499,0.0701184419577052,1.73739012909343,0.480681518416966,0.194225669927087,0.120452436508582,0.0563243798950757,0.141351061500584,-0.85247143082875,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.841216108968146,-0.354155167924276,-0.643149714479162,-0.160331240887256,0.0701690481723384,1.72296654732935,0.480775136854221,0.193943226238377,0.120213092662202,0.056319409476853,0.141341844476643,-0.852443768436754,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.836462657668059,-0.346592579812396,-0.642258069551545,-0.160417615553283,0.0702201169421647,1.70854430223197,0.480872106367143,0.193659576250127,0.119971763701366,0.0563167074081987,0.141332210702979,-0.852420285349261,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.831823698657193,-0.338960165930811,-0.641369913315381,-0.160500885808477,0.0702729301859842,1.69412339384174,0.480972467335207,0.193374785124926,0.119728506048076,0.0563163210709821,0.141322241864761,-0.852400964250389,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.827300425904591,-0.331259658446382,-0.640485167096975,-0.16057748809557,0.0703261306493123,1.67970379917804,0.481076255284863,0.193088916449208,0.119483402180416,0.0563182965614409,0.14131204668482,-0.852385780183537,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.822892827078829,-0.323492907074221,-0.639603778395791,-0.160652638180687,0.0703773955053988,1.66528531461001,0.48118351021954,0.192802041999197,0.119236522847832,0.0563226593627471,0.141301718254232,-0.852374716722745,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.818602354234494,-0.315661554246803,-0.638726114651373,-0.160719014221778,0.070426908078642,1.65086855504081,0.481294263657188,0.192514233424464,0.118987945436716,0.0563294858586038,0.141291346601598,-0.852367747011218,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.81443002776026,-0.307767279625823,-0.63785150644203,-0.160779512502743,0.0704779351225181,1.63645295014994,0.481408555582959,0.192225563158867,0.118737732611787,0.0563388224530414,0.141281044556921,-0.852364841306693,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.810376752383456,-0.299812305921426,-0.636980429018551,-0.16083693689599,0.0705294422565221,1.6220383984647,0.481526421280575,0.191936102228454,0.118485961727978,0.0563507080312195,0.141270908213974,-0.852365971766747,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.806443645594756,-0.291797830289418,-0.636112191597665,-0.160888004996785,0.070579589487431,1.6076248853148,0.481647894127225,0.191645924525079,0.118232736381116,0.0563651713846319,0.141261015105296,-0.852371108629433,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.802631460356722,-0.283726021907599,-0.635246768835499,-0.160933919378033,0.0706330360237115,1.59321252249932,0.481773005910509,0.191355112834058,0.117978125700744,0.0563822477074402,0.141251458799714,-0.852380218147217,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
